files,zero_crossing_rate,spectral_centroid,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,labels
genres/country/country.00078.wav,0.049895697384957464,1144.7179186044264,2223.115868800754,-302.3955383300781,150.12310791015625,-3.70143461227417,26.94847869873047,-0.25399547815322876,13.509344100952148,7.237616062164307,4.229458808898926,1.7686702013015747,6.568505764007568,-0.49920761585235596,7.897371292114258,1.324246883392334,genres/country/country
genres/country/country.00058.wav,0.07328712599091261,1796.777145535793,4165.250915385731,-101.28446197509766,120.4251708984375,-0.3720831573009491,49.020423889160156,-15.882516860961914,19.86046600341797,-13.064458847045898,18.568098068237305,-15.70722770690918,15.235233306884766,-5.91601037979126,6.63277006149292,-10.354989051818848,genres/country/country
genres/country/country.00000.wav,0.1072048611111111,2797.844810465822,6221.176656087239,-23.06695556640625,70.26165771484375,3.813589096069336,28.325653076171875,13.753202438354492,5.724030494689941,3.9746286869049072,7.473487377166748,2.6288516521453857,8.494884490966797,-2.3157191276550293,2.0894813537597656,-3.375138998031616,genres/country/country
genres/country/country.00076.wav,0.06649877042246713,1321.1630875221879,2589.16366824971,-184.02577209472656,159.8464813232422,-23.118703842163086,43.006309509277344,-9.449420928955078,8.79450798034668,-1.6215797662734985,4.325510501861572,-13.346609115600586,0.8088532090187073,-13.964399337768555,1.4381046295166016,-7.371565818786621,genres/country/country
genres/country/country.00061.wav,0.04858304028905646,1397.8216063370944,3100.9311330843966,-186.31605529785156,135.8829803466797,5.9534406661987305,45.83232879638672,-5.7757439613342285,22.771900177001953,-12.9978609085083,17.130807876586914,-13.769464492797852,9.742055892944336,-8.368247032165527,6.645965576171875,-9.088501930236816,genres/country/country
genres/country/country.00014.wav,0.12478399313611756,2952.856255223707,6570.291541292054,-124.5964584350586,72.4876708984375,16.712915420532227,18.248327255249023,12.227034568786621,8.098928451538086,7.987423419952393,-0.5055949091911316,2.373572826385498,-0.5664465427398682,-5.566546440124512,0.5460156202316284,-5.056594371795654,genres/country/country
genres/country/country.00065.wav,0.0386682497099768,894.1632061211133,1638.8799326602377,-250.86924743652344,163.1173553466797,-3.881734848022461,30.1544189453125,5.601076602935791,7.492879867553711,4.031416416168213,-2.1281321048736572,-5.473495960235596,-1.065869927406311,-9.986024856567383,1.8251432180404663,-8.749192237854004,genres/country/country
genres/country/country.00048.wav,0.06396371084686775,1939.7642418435357,4127.871739504785,-148.96546936035156,107.24224090576172,11.193098068237305,26.70330047607422,11.396147727966309,-3.806002140045166,14.022876739501953,-5.870372772216797,-11.04255199432373,2.801875591278076,-8.448975563049316,3.182692766189575,-0.7675941586494446,genres/country/country
genres/country/country.00007.wav,0.11293582502902477,2898.717713090442,6399.852967631337,-20.775875091552734,64.90670776367188,6.771146297454834,26.36333656311035,11.670751571655273,13.185673713684082,-1.984930157661438,8.575973510742188,0.4733579754829407,7.446062088012695,-0.4083005487918854,6.953744888305664,3.6621055603027344,genres/country/country
genres/country/country.00042.wav,0.08704434636020882,2387.9167202300932,5391.769175518417,-101.26204681396484,84.10950469970703,7.773338794708252,30.376449584960938,13.854876518249512,11.63109016418457,-0.11303385347127914,-4.933457374572754,-2.364732027053833,-1.9693562984466553,-8.188220977783203,2.8224427700042725,0.542624831199646,genres/country/country
genres/country/country.00026.wav,0.05480418902262181,1269.4499677914682,2496.502614740429,-194.29672241210938,151.88169860839844,-3.0466744899749756,29.485130310058594,9.112080574035645,5.977399826049805,3.7920925617218018,3.7444729804992676,-5.855947971343994,1.6061530113220215,-3.7657828330993652,0.9466195702552795,1.9692528247833252,genres/country/country
genres/country/country.00003.wav,0.1025643835864938,2174.0338689308455,4347.882042285459,-57.736473083496094,95.77021789550781,-10.117164611816406,40.98030090332031,13.977518081665039,-0.9865095019340515,-0.18344277143478394,7.43121862411499,-3.6269543170928955,9.549538612365723,-2.9399423599243164,2.432668685913086,1.996366262435913,genres/country/country
genres/country/country.00071.wav,0.0605177971529389,1261.4725706259671,2422.2188927457946,-185.83062744140625,155.2784881591797,-25.014673233032227,20.561603546142578,-3.840731143951416,-0.5806227326393127,-4.570674419403076,-5.903666019439697,-16.528865814208984,-0.4431445002555847,-16.295759201049805,-4.208364963531494,-16.804603576660156,genres/country/country
genres/country/country.00085.wav,0.06926758567768755,1596.3075160275193,3291.4408601906903,-145.99526977539062,124.62667083740234,-17.918319702148438,49.24787139892578,-0.15566107630729675,22.779769897460938,-7.180612564086914,16.739627838134766,-9.713183403015137,15.430892944335938,-7.628089904785156,10.920392990112305,-3.449840784072876,genres/country/country
genres/country/country.00095.wav,0.0673669518561485,1557.6838950873705,3220.9208689820184,-124.76744842529297,127.3147201538086,-23.385271072387695,47.38424301147461,0.5728504061698914,16.01681137084961,-9.985471725463867,16.20380210876465,-16.741409301757812,6.7925615310668945,-8.200077056884766,3.2057223320007324,-1.6037218570709229,genres/country/country
genres/country/country.00034.wav,0.11928223789153132,2614.438372812534,5435.743207112819,-153.84811401367188,83.6610336303711,-8.423430442810059,13.95413589477539,13.529382705688477,3.7710297107696533,3.0097897052764893,6.34992790222168,2.074854612350464,2.0659384727478027,3.1616241931915283,-0.4881225526332855,-3.0204920768737793,genres/country/country
genres/country/country.00094.wav,0.0629996102813225,1474.633907805747,3107.7175060723607,-104.30146789550781,136.42401123046875,-20.968942642211914,52.842994689941406,2.0333516597747803,20.441078186035156,-11.608102798461914,17.66217803955078,-15.74055004119873,11.053031921386719,-11.325996398925781,3.6736578941345215,-6.494362831115723,genres/country/country
genres/country/country.00093.wav,0.06812788512664346,1537.649194401882,3055.325041237674,-213.58212280273438,117.22309112548828,-21.8720703125,45.651947021484375,-10.289831161499023,5.055660724639893,-11.914362907409668,5.575706958770752,-17.80467414855957,0.18622812628746033,-14.172101974487305,-1.1578783988952637,-10.305900573730469,genres/country/country
genres/country/country.00040.wav,0.10630558778035576,2449.9807307937476,5043.390926352233,-102.84923553466797,85.32311248779297,-4.327636241912842,30.580862045288086,3.0132765769958496,-1.9456669092178345,4.448987007141113,3.428650140762329,-4.250027179718018,-1.769327163696289,-3.9728779792785645,-1.3631004095077515,-3.766650915145874,genres/country/country
genres/country/country.00009.wav,0.15687278464988427,3191.1974627895097,6926.704745822482,12.180910110473633,58.995853424072266,0.9394745230674744,26.743886947631836,9.24587345123291,3.564711570739746,1.5306731462478638,8.6534423828125,0.9995681643486023,11.648865699768066,-2.1961371898651123,1.193048357963562,0.4834352731704712,genres/country/country
genres/country/country.00001.wav,0.12698824499709976,2938.155358204135,6279.551664914443,-7.939366340637207,62.72366714477539,-1.4569313526153564,28.112354278564453,9.96690845489502,9.36191177368164,5.411928653717041,9.822587013244629,3.027334213256836,8.42230224609375,0.31230396032333374,6.541569232940674,0.7364419102668762,genres/country/country
genres/country/country.00052.wav,0.03546288911446249,1115.4542649777075,2347.310657899507,-265.2583312988281,138.8865966796875,6.121834754943848,47.483463287353516,-2.3936753273010254,21.052335739135742,4.086328506469727,17.64906120300293,-12.020082473754883,15.48789119720459,-1.1331727504730225,7.89406156539917,0.5044539570808411,genres/country/country
genres/country/country.00055.wav,0.08111548663476412,1881.2994302088775,4111.484522277407,-82.91505432128906,122.52369689941406,-16.674043655395508,40.014259338378906,-15.010114669799805,21.673381805419922,-18.248838424682617,18.36210060119629,-17.980945587158203,16.986194610595703,-16.04673957824707,8.529278755187988,-8.704559326171875,genres/country/country
genres/country/country.00035.wav,0.10436530234918794,2321.8715325246903,4580.4187323267115,-120.39205932617188,95.34927368164062,-6.02960729598999,25.170461654663086,20.964691162109375,-7.118642330169678,8.556663513183594,2.432133436203003,-14.665573120117188,9.27844524383545,-2.363255023956299,-3.15234112739563,0.612931489944458,genres/country/country
genres/country/country.00074.wav,0.07112819025522042,1534.0256765890642,3117.751345888921,-207.21536254882812,130.93447875976562,-18.50074005126953,33.30662536621094,-3.925002098083496,15.375706672668457,-6.39925479888916,2.936305046081543,-16.783954620361328,7.08974552154541,-8.578887939453125,4.81406831741333,-12.240508079528809,genres/country/country
genres/country/country.00039.wav,0.21236722375290024,3760.290663960851,7441.953272277407,-89.67386627197266,36.28579330444336,11.468299865722656,37.4998893737793,9.179726600646973,3.7282464504241943,2.828538179397583,6.823261737823486,1.469852089881897,0.10100135952234268,1.032421588897705,1.1742167472839355,-3.563746929168701,genres/country/country
genres/country/country.00059.wav,0.0525349840487239,1535.2795344590565,3509.912109375,-185.04742431640625,120.51262664794922,29.736223220825195,56.37724685668945,-3.0307776927948,22.207426071166992,-10.348429679870605,20.054243087768555,-13.682731628417969,9.174516677856445,-6.423464298248291,3.294689893722534,-8.735302925109863,genres/country/country
genres/country/country.00036.wav,0.08486652890564579,1827.5918660270834,3647.221668358469,-339.63330078125,97.73944091796875,-9.760533332824707,50.98982620239258,7.826813697814941,11.73019790649414,0.6643610000610352,2.4793004989624023,-4.782944679260254,0.2095818817615509,-5.971501350402832,-2.8880794048309326,-6.1571574211120605,genres/country/country
genres/country/country.00032.wav,0.06758635742942769,1823.0687937358653,4015.4927335593097,-237.91400146484375,97.74066162109375,6.486993312835693,45.97633743286133,2.147954225540161,16.222749710083008,8.805923461914062,7.762761116027832,-0.5881205797195435,4.484873294830322,0.14505739510059357,3.0194129943847656,-1.6621148586273193,genres/country/country
genres/country/country.00086.wav,0.07828473934164733,1879.4005199035505,4031.4136478574537,-122.40800476074219,111.47903442382812,-13.69251823425293,53.85154342651367,-2.666898012161255,19.697925567626953,-14.118525505065918,13.749604225158691,-14.021493911743164,14.629465103149414,-13.982924461364746,9.230216026306152,-10.54958724975586,genres/country/country
genres/country/country.00045.wav,0.13297072880413766,2777.3828548885317,5622.414261890951,-61.216102600097656,71.24165344238281,-17.032085418701172,17.13746452331543,5.068580627441406,-4.2091851234436035,-1.6854192018508911,1.1768574714660645,-0.8558759093284607,4.965839862823486,-1.7027194499969482,4.843979835510254,-0.162241593003273,genres/country/country
genres/country/country.00011.wav,0.11016274531129157,2839.2887217882185,6048.140509443881,-199.03079223632812,61.13566589355469,9.977105140686035,23.487606048583984,10.273458480834961,0.010002401657402515,8.022958755493164,1.124900221824646,-4.896873474121094,9.487030982971191,-6.357680797576904,3.8753511905670166,1.6241106986999512,genres/country/country
genres/country/country.00013.wav,0.1295221716695669,2811.73987219857,6061.172010948376,-126.1754150390625,77.66365051269531,3.1590776443481445,19.9475154876709,10.816590309143066,0.7302651405334473,5.225821495056152,-0.4975937008857727,-0.999875545501709,5.398598670959473,-3.721517324447632,-3.4931490421295166,-5.333840370178223,genres/country/country
genres/country/country.00041.wav,0.09586022090100542,2634.080774456828,5807.827964127755,-111.5985107421875,82.24457550048828,13.052557945251465,31.938735961914062,23.697248458862305,-0.5260190367698669,12.032517433166504,3.6558897495269775,-5.743792533874512,3.342829704284668,1.435840129852295,0.7777616381645203,0.5533161163330078,genres/country/country
genres/country/country.00097.wav,0.0671992821925754,1560.9704395228032,3175.1066061847446,-148.32594299316406,126.8631591796875,-19.5679931640625,52.8514518737793,8.58825397491455,17.879751205444336,-8.078773498535156,17.77848243713379,-15.498923301696777,13.507554054260254,-10.954302787780762,9.461726188659668,-1.9177359342575073,genres/country/country
genres/country/country.00024.wav,0.08241794760247487,1738.8886737837881,3424.8617858178654,-200.0401153564453,109.1282730102539,-5.535351276397705,48.16481018066406,1.231821894645691,4.589375972747803,-9.15533447265625,-1.4718097448349,-11.662209510803223,-5.200040340423584,-11.54607105255127,4.985129356384277,-4.978435516357422,genres/country/country
genres/country/country.00060.wav,0.04291625882153906,1373.672817662343,3070.3882912195477,-178.44419860839844,130.10279846191406,12.084436416625977,47.037757873535156,2.619436025619507,24.088787078857422,-4.6134562492370605,22.7719669342041,-10.922356605529785,13.527216911315918,-6.7975993156433105,8.723130226135254,-6.095855712890625,genres/country/country
genres/country/country.00050.wav,0.07894522186774942,1780.1519183147416,3874.7025562826275,-143.0240478515625,121.8705062866211,-13.352005004882812,47.7601203918457,-12.661846160888672,23.361862182617188,-11.003620147705078,18.85380744934082,-13.706390380859375,15.944212913513184,-11.353545188903809,10.289693832397461,-6.003702163696289,genres/country/country
genres/country/country.00016.wav,0.060195297394624904,1425.9164769253473,2880.7362284295245,-210.06398010253906,139.6309814453125,-17.02339744567871,58.00111770629883,-9.657642364501953,-1.9539263248443604,-17.996740341186523,-8.213705062866211,-11.769783973693848,-7.872155666351318,0.6281514167785645,-9.96013355255127,-6.46469783782959,genres/country/country
genres/country/country.00043.wav,0.13428527407192575,2530.388880021283,5070.036808022767,-101.15570831298828,85.45490264892578,-19.700145721435547,20.57249641418457,9.993922233581543,7.599151611328125,0.10103409737348557,3.405654191970825,0.056405045092105865,1.5781506299972534,-1.450114369392395,-1.2908272743225098,2.136167526245117,genres/country/country
